2021-03-23,7.32,7.32,7.32,7.32,1797,1315557.00,0.00,10.08,0.67,0.23
2021-03-24,8.05,8.05,8.05,8.05,1453,1169536.00,0.00,9.97,0.73,0.19
2021-03-25,8.86,8.86,8.86,8.86,1222,1082727.00,0.00,10.06,0.81,0.16
2021-03-26,9.75,9.75,9.75,9.75,3739,3645700.00,0.00,10.05,0.89,0.48
2021-03-29,10.73,10.73,10.73,10.73,3249,3486649.00,0.00,10.05,0.98,0.41
2021-03-30,11.80,11.80,11.80,11.80,2582,3046653.00,0.00,9.97,1.07,0.33
2021-03-31,12.98,12.98,12.98,12.98,9771,12683108.00,0.00,10.00,1.18,1.25
2021-04-01,14.28,14.28,14.28,14.28,2949,4210743.00,0.00,10.02,1.30,0.38
2021-04-02,15.71,15.71,15.71,15.71,6712,10544614.00,0.00,10.01,1.43,0.86
2021-04-06,17.28,17.28,17.28,17.28,6030,10420479.00,0.00,9.99,1.57,0.77
2021-04-07,19.01,19.01,19.01,19.01,34928,66398698.00,0.00,10.01,1.73,4.46
2021-04-08,20.91,20.91,20.91,20.91,7896,16510494.00,0.00,9.99,1.90,1.01
2021-04-09,23.00,23.00,23.00,23.00,6421,14768576.00,0.00,10.00,2.09,0.82
2021-04-12,25.30,25.30,25.30,25.30,7529,19049053.00,0.00,10.00,2.30,0.96
2021-04-13,27.83,27.83,27.83,27.83,5073,14116823.00,0.00,10.00,2.53,0.65
2021-04-14,30.61,30.61,30.61,29.20,438727,1332570416.00,5.07,9.99,2.78,55.96
2021-04-15,30.67,27.56,32.95,27.56,555923,1670914016.00,17.61,-9.96,-3.05,70.91
2021-04-16,26.01,29.70,30.32,25.51,462563,1315358720.00,17.45,7.76,2.14,59.01
2021-04-19,26.73,26.73,28.30,26.73,441474,1199421696.00,5.29,-10.00,-2.97,56.32
2021-04-20,25.78,27.05,27.99,25.78,313136,846149584.00,8.27,1.20,0.32,39.94
2021-04-21,26.02,29.76,29.76,26.02,519891,1514485680.00,13.83,10.02,2.71,66.32
2021-04-22,29.86,32.74,32.74,28.92,472254,1464447056.00,12.84,10.01,2.98,60.24
2021-04-23,32.02,29.47,32.08,29.47,388218,1168440192.00,7.97,-9.99,-3.27,49.52
2021-04-26,28.00,27.39,28.82,26.66,264983,731299184.00,7.33,-7.06,-2.08,33.80
2021-04-27,27.62,28.70,29.52,26.40,276181,783908496.00,11.39,4.78,1.31,35.23
2021-04-28,27.37,27.99,29.36,27.07,239438,669405744.00,7.98,-2.47,-0.71,30.54
2021-04-29,27.50,28.81,28.99,26.80,265350,736033936.00,7.82,2.93,0.82,33.85
2021-04-30,29.46,31.69,31.69,28.47,419467,1286164736.00,11.18,10.00,2.88,53.51
2021-05-06,33.92,34.86,34.86,30.70,397997,1349327168.00,13.13,10.00,3.17,50.77
2021-05-07,36.20,38.35,38.35,34.00,363935,1354139344.00,12.48,10.01,3.49,46.42
2021-05-10,41.78,42.19,42.19,40.41,106821,445941600.00,4.64,10.01,3.84,13.63
2021-05-11,45.97,39.30,46.41,38.90,602378,2674610032.00,17.80,-6.85,-2.89,76.84
2021-05-12,37.01,37.36,38.88,35.86,419313,1555514912.00,7.68,-4.94,-1.94,53.49
2021-05-13,35.99,37.44,39.31,35.51,361559,1374514832.00,10.17,0.21,0.08,46.12
2021-05-14,36.51,36.96,38.70,35.57,292871,1086898128.00,8.36,-1.28,-0.48,37.36
2021-05-17,35.81,34.20,36.55,33.56,256165,884831136.00,8.09,-7.47,-2.76,32.68
2021-05-18,33.76,35.91,36.49,33.76,267147,940541888.00,7.98,5.00,1.71,34.08
2021-05-19,34.99,35.02,36.49,34.05,227706,799755840.00,6.79,-2.48,-0.89,29.05
2021-05-20,33.51,33.90,34.97,33.51,179123,609161040.00,4.17,-3.20,-1.12,22.85
2021-05-21,34.94,37.29,37.29,34.88,305749,1122876368.00,7.11,10.00,3.39,39.00
2021-05-24,37.29,38.40,40.56,35.75,410361,1573143456.00,12.90,2.98,1.11,52.35
2021-05-25,38.50,37.23,38.69,34.95,272012,1001713648.00,9.74,-3.05,-1.17,34.70
2021-05-26,37.24,37.46,38.49,36.70,230590,865203376.00,4.81,0.62,0.23,29.41
2021-05-27,36.28,36.88,37.47,35.71,169363,620826752.00,4.70,-1.55,-0.58,21.60
2021-05-28,36.84,36.12,36.84,35.50,175811,633273088.00,3.63,-2.06,-0.76,22.43
2021-05-31,35.80,37.81,39.00,34.76,277518,1025048288.00,11.74,4.68,1.69,35.40
2021-06-01,37.44,39.04,41.45,37.44,329621,1294368384.00,10.61,3.25,1.23,42.05
2021-06-02,38.17,36.84,39.55,36.50,251560,952050896.00,7.81,-5.64,-2.20,32.09
2021-06-03,37.80,37.94,39.97,37.41,261090,1006302480.00,6.95,2.99,1.10,33.31
2021-06-04,36.00,36.41,36.90,35.58,187204,677449920.00,3.48,-4.03,-1.53,23.88
2021-06-07,36.00,36.77,37.54,35.81,161835,593606864.00,4.75,0.99,0.36,20.64
2021-06-08,37.37,36.16,37.77,36.00,137072,498730944.00,4.81,-1.66,-0.61,17.49
2021-06-09,36.18,34.39,36.20,34.00,176704,612415664.00,6.08,-4.89,-1.77,22.54
2021-06-10,34.39,34.54,34.75,33.89,118019,406080992.00,2.50,0.44,0.15,15.05
2021-06-11,34.25,32.20,34.25,32.19,168643,555389280.00,5.96,-6.77,-2.34,21.51
2021-06-15,31.80,30.07,31.98,30.02,152109,469029728.00,6.09,-6.61,-2.13,19.40
2021-06-16,29.70,29.39,30.55,29.18,97374,287393488.00,4.56,-2.26,-0.68,12.42
2021-06-17,29.50,29.52,29.75,29.12,80434,237043334.00,2.14,0.44,0.13,10.26
2021-06-18,30.00,31.65,32.40,29.07,192172,595396160.00,11.28,7.22,2.13,24.51
2021-06-21,30.94,31.24,31.70,30.47,118735,369582944.00,3.89,-1.30,-0.41,15.15
2021-06-22,31.17,30.93,32.22,30.61,127496,399034352.00,5.15,-0.99,-0.31,16.26
2021-06-23,30.95,30.65,31.41,30.07,97356,295749040.00,4.33,-0.91,-0.28,12.42
2021-06-24,30.50,29.18,30.59,29.18,95773,284355760.00,4.60,-4.80,-1.47,12.22
2021-06-25,29.19,29.42,29.60,28.75,72562,212615704.00,2.91,0.82,0.24,9.26
2021-06-28,29.42,29.62,30.00,28.81,74116,217958525.00,4.04,0.68,0.20,9.45
2021-06-29,29.50,29.02,30.00,28.92,70174,205194398.00,3.65,-2.03,-0.60,8.95
2021-06-30,28.90,30.40,31.33,28.33,158109,471614816.00,10.34,4.76,1.38,20.17
2021-07-01,29.96,28.69,29.96,28.65,95765,279342608.00,4.31,-5.63,-1.71,12.22
2021-07-02,28.33,27.44,28.47,26.89,92584,254967583.00,5.51,-4.36,-1.25,11.81
2021-07-05,27.03,27.54,28.41,26.84,67644,186239948.00,5.72,0.36,0.10,8.63
2021-07-06,27.20,27.22,27.70,27.00,55682,151599442.00,2.54,-1.16,-0.32,7.10
2021-07-07,27.10,27.56,27.95,27.03,62107,171028795.00,3.38,1.25,0.34,7.92
2021-07-08,27.92,29.11,29.90,27.22,162831,465828944.00,9.72,5.62,1.55,20.77
2021-07-09,28.33,28.10,28.80,28.00,93859,264813064.00,2.75,-3.47,-1.01,11.97
2021-07-12,27.97,28.39,29.19,27.78,84961,242266625.00,5.02,1.03,0.29,10.84
2021-07-13,28.37,28.12,28.37,27.89,65548,184148714.00,1.69,-0.95,-0.27,8.36
2021-07-14,28.30,28.59,29.35,28.20,113403,326916384.00,4.09,1.67,0.47,14.47
2021-07-15,28.00,27.59,28.23,27.50,81408,225602557.00,2.55,-3.50,-1.00,10.38
2021-07-16,28.00,27.67,28.75,27.66,65980,186004394.00,3.95,0.29,0.08,8.42
